40191.0;40000;33000;48000;24000
40447.44;40000;33000;48000;24000
40705.13;40000;33000;48000;24000
40848.76;40000;33000;48000;24000
40918.72;40000;33000;48000;24000
41177.99;40000;33000;48000;24000
41204.6;40000;33000;48000;24000
41348.79;40000;33000;48000;24000
41423.02;40000;33000;48000;24000
41486.29;40000;33000;48000;24000
41564.61;40000;33000;48000;24000
41611.22;40000;33000;48000;24000
41618.4;40000;33000;48000;24000
42158.61;40000;33000;48000;24000
42294.65;40000;33000;48000;24000
42313.12;40000;33000;48000;24000
42346.28;40000;33000;48000;24000
42474.0;40000;33000;48000;24000
42571.0;40000;33000;48000;24000
42669.43;40000;33000;48000;24000
42711.34;40000;33000;48000;24000
42725.21;40000;33000;48000;24000
42829.88;40000;33000;48000;24000
43195.84;40000;33000;48000;24000
43356.94;40000;33000;48000;24000
43470.33;40000;33000;48000;24000
43490.0;40000;33000;48000;24000
43865.97;40000;33000;48000;24000
43934.8;40000;33000;48000;24000
44077.03;40000;33000;48000;24000
44326.29;40000;33000;48000;24000
44558.48;40000;33000;48000;24000
44648.09;40000;33000;48000;24000
44719.39;40000;33000;48000;24000
44767.51;40000;33000;48000;24000
44773.39;40000;33000;48000;24000
44879.31;40000;33000;48000;24000
45201.08;40000;33000;48000;24000
45213.23;40000;33000;48000;24000
45390.0;40000;33000;48000;24000
45677.0;40000;33000;48000;24000
45917.0;40000;33000;48000;24000
45941.16;40000;33000;48000;24000
46058.63;40000;33000;48000;24000
46058.68;40000;33000;48000;24000
46390.58;40000;33000;48000;24000
46502.0;40000;33000;48000;24000
46701.0;40000;33000;48000;24000
46722.57;40000;33000;48000;24000
46754.45;40000;33000;48000;24000
46766.0;40000;33000;48000;24000
46838.58;40000;33000;48000;24000
47109.89;40000;33000;48000;24000
47160.65;40000;33000;48000;24000
47475.39;40000;33000;48000;24000
47575.48;40000;33000;48000;24000
47613.01;40000;33000;48000;24000
47850.38;40000;33000;48000;24000
48501.14;61000;81000;48000;24000
48764.5;61000;81000;48000;24000
49133.7;61000;81000;48000;24000
49189.83;61000;81000;48000;24000
49618.42;61000;81000;48000;24000
49732.37;61000;81000;48000;24000
49861.58;61000;81000;48000;24000
50290.29;61000;81000;48000;24000
50329.64;61000;81000;48000;24000
50625.38;61000;81000;48000;24000
50751.68;61000;81000;48000;24000
50862.34;61000;81000;48000;24000
51294.0;61000;81000;48000;24000
51898.61;61000;81000;48000;24000
52042.8;61000;81000;48000;24000
52108.0;61000;81000;48000;24000
52247.4;61000;81000;48000;24000
52919.8;61000;81000;48000;24000
53100.34;61000;81000;48000;24000
53322.36;61000;81000;48000;24000
53679.68;61000;81000;48000;24000
54310.6;61000;81000;48000;24000
54408.72;61000;81000;48000;24000
55644.52;61000;81000;48000;24000
55917.94;61000;81000;48000;24000
56512.84;61000;81000;48000;24000
56864.5;61000;81000;48000;24000
57075.24;61000;81000;48000;24000
57228.35;61000;81000;48000;24000
58554.8;61000;81000;48000;24000
58581.35;61000;81000;48000;24000
59485.0;61000;81000;48000;24000
59748.41;61000;81000;48000;24000
60009.45;61000;81000;48000;24000
60116.8;61000;81000;48000;24000
60336.47;61000;81000;48000;24000
60757.79;61000;81000;48000;24000
61056.98;61000;81000;48000;24000
61475.35;61000;81000;48000;24000
61585.5;61000;81000;48000;24000
61696.92;61000;81000;48000;24000
61701.97;61000;81000;48000;24000
61919.18;61000;81000;48000;24000
62036.9;61000;81000;48000;24000
62360.0;61000;81000;48000;24000
62959.92;61000;81000;48000;24000
63093.01;61000;81000;48000;24000
63518.39;61000;81000;48000;24000
64327.98;61000;81000;48000;24000
64396.5;61000;81000;48000;24000
64781.0;61000;81000;48000;24000
65636.28;61000;81000;48000;24000
65663.6;61000;81000;48000;24000
65883.94;61000;81000;48000;24000
66411.0;61000;81000;48000;24000
66688.9;61000;81000;48000;24000
66761.35;61000;81000;48000;24000
67203.99;61000;81000;48000;24000
67243.04;61000;81000;48000;24000
67340.27;61000;81000;48000;24000
67388.5;61000;81000;48000;24000
69024.0;61000;81000;48000;24000
70528.53;61000;81000;48000;24000
72118.85;61000;81000;48000;24000
72781.81;61000;81000;48000;24000
72881.49;61000;81000;48000;24000
75769.43;61000;81000;48000;24000
78129.09;61000;81000;48000;24000
78136.35;61000;81000;48000;24000
79474.5;61000;81000;48000;24000
79603.0;61000;81000;48000;24000
80117.84;61000;81000;48000;24000
80174.54;61000;81000;48000;24000
82337.26;125000;81000;48000;24000
82339.0;125000;81000;48000;24000
84992.45;125000;81000;48000;24000
85198.9;125000;81000;48000;24000
85744.8;125000;81000;48000;24000
86556.64;125000;81000;48000;24000
87515.39;125000;81000;48000;24000
88307.61;125000;81000;48000;24000
89230.54;125000;81000;48000;24000
89458.3;125000;81000;48000;24000
89769.6;125000;81000;48000;24000
89833.99;125000;81000;48000;24000
90755.67;125000;81000;48000;24000
90827.0;125000;81000;48000;24000
90833.1;125000;81000;48000;24000
91232.81;125000;81000;48000;24000
91830.46;125000;81000;48000;24000
92026.08;125000;81000;48000;24000
92865.38;125000;81000;48000;24000
93080.5;125000;81000;48000;24000
93105.66;125000;81000;48000;24000
94809.0;125000;81000;48000;24000
94815.84;125000;81000;48000;24000
99067.52;125000;81000;48000;24000
99529.91;125000;81000;48000;24000
100347.0;125000;81000;48000;24000
102191.15;125000;81000;48000;24000
102887.26;125000;81000;48000;24000
102977.3;125000;81000;48000;24000
103226.0;125000;81000;48000;24000
104301.01;125000;81000;48000;24000
104427.11;125000;81000;48000;24000
104688.6;125000;81000;48000;24000
106847.24;125000;81000;48000;24000
107439.77;125000;81000;48000;24000
108274.64;125000;81000;48000;24000
109382.19;125000;81000;48000;24000
109749.34;125000;81000;48000;24000
111971.35;125000;81000;48000;24000
113329.0;125000;81000;48000;24000
113392.07;125000;81000;48000;24000
113661.08;125000;81000;48000;24000
114670.88;125000;81000;48000;24000
114811.0;125000;81000;48000;24000
116101.9;125000;81000;48000;24000
116988.61;125000;81000;48000;24000
117235.0;125000;81000;48000;24000
118452.37;125000;81000;48000;24000
118759.64;125000;81000;48000;24000
120807.81;125000;81000;48000;24000
123349.22;125000;81000;48000;24000
124279.38;125000;81000;48000;24000
126195.29;125000;81000;48000;24000
127424.26;125000;81000;48000;24000
127991.89;125000;81000;48000;24000
130754.36;125000;81000;48000;24000
132148.28;125000;81000;48000;24000
135136.38;125000;81000;48000;24000
140417.1;125000;81000;48000;24000
140456.72;125000;81000;48000;24000
141066.91;125000;81000;48000;24000
141284.64;125000;81000;48000;24000
142462.3;125000;81000;48000;24000
142767.56;125000;81000;48000;24000
142973.59;125000;81000;48000;24000
143174.78;125000;81000;48000;24000
144427.27;125000;81000;48000;24000
146217.49;125000;81000;48000;24000
146822.35;125000;81000;48000;24000
148269.7;125000;81000;48000;24000
150043.65;125000;81000;48000;24000
151201.11;125000;81000;48000;24000
153164.3;125000;81000;48000;24000
155577.0;125000;81000;48000;24000
161346.48;125000;81000;48000;24000
163748.14;125000;81000;48000;24000
167802.34;125000;81000;48000;24000
173519.95;125000;81000;48000;24000
174643.51;125000;81000;48000;24000
182660.33;125000;81000;48000;24000
189505.52;125000;81000;48000;24000
196565.28;125000;81000;48000;24000
197172.31;125000;81000;48000;24000
198054.09;125000;81000;48000;24000
202128.0;125000;81000;48000;24000
204444.17;125000;81000;48000;24000
207044.04;125000;81000;48000;24000
208307.7;125000;81000;48000;24000
220295.6;125000;81000;48000;24000
226798.89;125000;81000;48000;24000
227332.5;125000;81000;48000;24000
228554.1;125000;81000;48000;24000
237491.34;125000;81000;48000;24000
242933.01;125000;81000;48000;24000
247328.4;125000;81000;48000;24000
254112.6;125000;81000;48000;24000
261462.97;125000;81000;48000;24000
263235.7;125000;81000;48000;24000
266800.95;125000;81000;48000;24000
294812.44;125000;81000;48000;24000
294879.9;125000;81000;48000;24000
299362.25;125000;81000;48000;24000
312385.4;125000;81000;48000;24000
312639.5;125000;81000;48000;24000
313212.0;125000;81000;48000;24000
323029.04;125000;81000;48000;24000
324803.63;125000;81000;48000;24000
325508.96;125000;81000;48000;24000
327652.91;125000;81000;48000;24000
328657.83;125000;81000;48000;24000
343717.36;125000;81000;48000;24000
357638.0;125000;81000;48000;24000
365597.27;125000;81000;48000;24000
366582.35;125000;81000;48000;24000
371899.6;125000;81000;48000;24000
374450.83;125000;81000;48000;24000
394159.85;125000;81000;48000;24000
429900.73;125000;81000;48000;24000
433417.0;125000;81000;48000;24000
447137.48;125000;81000;48000;24000
451617.04;125000;81000;48000;24000
457574.94;125000;81000;48000;24000
565692.4;125000;81000;48000;24000
571418.47;125000;81000;48000;24000
652329.27;125000;81000;48000;24000
700068.62;125000;81000;48000;24000
715271.5;125000;81000;48000;24000
770117.69;125000;81000;48000;24000
778087.82;125000;81000;48000;24000
870630.64;125000;81000;48000;24000
969641.7;125000;81000;48000;24000
